U.S.C. § 6s(e)(3)(C); 15 U.S.C. § 78o -10(e)(3)(C); see also  12 CFR Part 45 (OCC); 12 CFR Part 237 (Federal ,"64038 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  46See 12 CFR 3.10(e) (OCC); 12 CFR 217.10(e)  (Board); 12 CFR 324.10(e) (FDIC).  ",0.761286199092865
"be incorporate d into the record of the Federal Banking Agencies’ review and consideration of the Proposal s. activities in this area, threatening a decline in liquidity in critical markets and a movement of some ","64099 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  260For banking organizations subject to subpart F  of the capital rule, the Volcker Rule defines the  scope of instruments subject to the proprietary trading prohibition (trading account) based on two prongs: market risk capital rule covered positions that are trading positions, and instruments purchased or sold in connection with the business of a dealer, swap dealer, or securities-based swap dealer that require it to be licensed or registered as such. The proposed revisions to the definition of covered positions under subpart F of the capital rule could alter the scope of financial instruments deemed to be in the trading account under the Volcker Rule, but only to the extent that a market risk covered position is also a trading position and the position is not otherwise excluded from the Volcker rule definition of trading account.",0.5575492978096008
"(collectively, the “ Federal Banking Agencies ”) in connection with the notice of proposed ","64300 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (d) *",0.557517945766449
2. The Federal Reserve in connection with the notice of proposed rulemaking titled ,"64042 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  68See §ll.111 for the proposed sovereign risk-  weight table, which is identical to Table 1 to  §ll.32 in the current capital rule.   69Under § ll.",0.5574979186058044
derivatives transaction from CVA -risk-capital requirements . ,"64259 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (iii) For purposes of aggregating risk  weighted delta sensitivities of commodity risk within a bucket as  specified in § ll.206(b)(2), a [BANKING ORGANIZATION] must use the following correlation parameters:  VerDate Sep<11>2014 20:05 Sep 15, 2023 Jkt 259001 PO 00000 Frm 00233",0.557472825050354
"changes to capital regulations may complement, overlap, or conflict with other regulatory ","64326 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the covered savings and loan holding  company by regulation or order, including, as applicable, any regulatory capital ratios calculated under 12 CFR part 217 and the deductions required under 12 CFR 248.12.   * *",0.5574660897254944
Reserve); and 12 CFR Part 349 (FDIC) (swap margin rule); Business Risk Mitigation Price Stabilization Act ,"64184 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  exposed to credit risk. The following  exposures are not credit obligations: derivative contracts, cleared transactions, default fund contributions, repo-style transactions, eligible margin loans, equity exposures, or securitization exposures.  ",0.5574479699134827
2. The Federal Reserve in connection with the notice of proposed rulemaking titled ,"64070 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  137See sections III.C.2 and III.D.2.d of this  SUPPLEMENTARY INFORMATION for a more detailed  discussion of the reduced risk weights applicable to  certain underlying assets and the risk-weight floor, respectively.  ",0.5574399828910828
The significant increase in CVA -risk-capital  requirement s in the Basel III Endgame Proposal ,"64162 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  452For delta risk, a credit or equity index would  be qualified if it is listed and well-diversified; for  vega risk, any credit or equity index would be qualified. If a banking organization chooses to introduce such additional risk factors, the banking organization would be required to calculate CVA sensitivities to the qualified index risk factors in addition to sensitivities to the non-index risk factors.  ",0.557390570640564
considering proposed rules to implement the Basel III endgame agreement for large banks and adjustments ,"64148 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  422The agencies would expect a banking  organization to have sound internal capital  assessment processes which would include, but not be limited to, identification of capital adequacy goals with respect to risks, taking into account the strategic focus and business plan of the banking organization, risk identification, measurement, and documentation, as well as a process of internal controls, reviews and audits. the cash leg of the transaction could opt  into this treatment.",0.5572903156280518
Proposal of Amendments Applicable to Large Banking Organizations and to Banking ,"64326 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the covered savings and loan holding  company by regulation or order, including, as applicable, any regulatory capital ratios calculated under 12 CFR part 217 and the deductions required under 12 CFR 248.12.   * *",0.5572190284729004
2. The Federal Reserve in connection with the notice of proposed rulemaking titled ,"64229 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  regulated institution, or Category IV  Board-regulated institution; or it is no longer a U.S. intermediate holding company that is a Category II Board- regulated institution, a Category III Board-regulated institution, or Category IV Board-regulated institution, as applicable, and the [BANKING ORGANIZATION] provides notice to the [AGENCY].   (ii) A [BANKING ORGANIZATION]  that meets the standard in paragraph (b)(2) of this section shall remain subject to the relevant requirements of this subpart F unless and until it no longer meets the standard in paragraph (b)(2) of this section for each of four consecutive quarters as reported in the [BANKING ORGANIZATION]’s",0.5571445226669312
counter (OTC) derivatives: A post -implementation evaluation of the effects of the G20 financial regulatory ,"64313 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  amount of any increase in the mark-to-  fair value of the purchased credit derivative that is recognized in common equity tier 1 capital; and  (4) Where the Board-regulated  institution purchases credit protection through a total return swap and records the net payments received on a credit derivative through which the Board- regulated institution provides credit protection in net income, but does not record offsetting deterioration in the mark-to-fair value of the credit derivative through which the Board- regulated institution provides credit protection in net income (either through reductions in fair value or by additions to reserves), the Board-regulated institution may not use the purchased credit protection to offset the effective notional principal amount of the related credit derivative through which the Board-regulated institution provides credit protection;  (v) Where a Board-regulated  institution acting as a principal has more than one repo-style transaction with the same counterparty and has offset the gross value of receivables due from a counterparty under reverse repurchase transactions by the gross value of payables under repurchase transactions due to the same counterparty, the gross value of receivables associated with the repo- style transactions less any on-balance  sheet receivables amount associated with these repo-style transactions included under paragraph (c)(2)(i) of this section, unless the following criteria are met:  (A) The offsetting transactions have  the same explicit final settlement date under their governing agreements;  (B)",0.5571288466453552
"and Public Listing Requirement  as proposed , as well as the Federal Reserve’s proposal to amend ","64126 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  363Specifically, the agencies are proposing to  apply a methodology similar to prior rules, where  the risk weights in the Basel III reforms are adjusted based on a weighted average risk weight calculated from the notional amount of issuance since 2007 for  each category. For this analysis, the agencies used the Mergent Fixed Income Securities database to identify notional issuance amounts for several lookback periods.",0.5570798516273499
